CHAINS,OTOM,INPUT1,INPUT2,NRG,OUTPUT1,OUTPUT2,OTOMRO,CHEMIST WALLET,initateReaction() TX HASH,analyseReactions() TX HASH,NOTES
3-chain,Dd-90,Vi-10,Cv-102,1137,P-22,Dd-90,395394,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x625317be6806330993f341ba723fe3294be11725392d3b7575366ffdb19c35b1,0xdb34fd8e65c50063b6633a04b0ab6ad950c9da0c6c08ee64f86c955a87e7b33e,
3-chain,Co-84,Sr-2,D-82,1168,Co-84,,166745,0xf8d0c9f300d0649861963ebae0bb568533619448,0x241f70b01f6681691b0956c720636b658fbb87067047e958da762658e51a2f8f,0x56472561c41bdbf98e777f5891989887098995f581d8a407efe949f07662e535,
3-chain,W-87,Sr-2,Co-85,1175,W-87,,166851,0xf8d0c9f300d0649861963ebae0bb568533619448,0x14ff27326e49a5c5afb1e4a3ed93e21035ce0dc3f53ced01d4fc8a43b5f12160,0xa940ac21e4a5f8156cfc35bcf787727808f7c07eabe00b52bea43d7cfb150494,
3-chain,W-88,Sr-3,Co-85,1244,W-88,,337538,0xf8d0c9f300d0649861963ebae0bb568533619448,0x7df9a39720bacc6ee4a55b11a6352864e79848776ad9cd3e0b08cfb78e8fdd31,0x9564e3740d031cba90eb443d9d8ad943e23c8e1fdd7ed47c574da91bcd04b4bc,
3-chain,C-63,Ct-16,Uq-47,1262,C-63,,142527,0xf8d0c9f300d0649861963ebae0bb568533619448,0x59b0d4a678dc2d62ba756020ac206cec13b6b02a7f672c39444c627e3b811ffe,0xeee83d043e6efe6d73e25971cc43506c73185274ef3c447a83fb84fb17cde92c,
3-chain,Cj-79,Sr-2,Nm-99,1271,P-22,Cj-79,97950,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x31b0073161e34912cda3ce0073f78d63778647a23ac0bae788b9a4eef4c0fe5b,0x7f7244e370255b0a766b0af123b532e276a538a65991a7969139a437d720cc20,
3-chain,Cj-80,Sr-3,Nm-99,1354,P-22,Cj-80,384843,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xba9c0ab9161bb94fad78680f53db0580f4b1db311b02a345bb8433e8541e34ed,0x8074cb8d59f0600e6cecbdd2b8b77862696c33346a1e36b92e5b8a1d76c65c37,
3-chain,Da-108,Sr-3,Da-105,1424,Da-108,,437566,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xb96f3ac3a4bf36ba2c7d6de343c3ef900ee8d4caddd059fcb3de1da20fdb1071,0x78e0487b5ad73443dc257f5a04697ecb36afa548d848ab9e9727202cc49da2f1,
3-chain,Dd-91,Vi-11,Cv-102,1461,P-22,Dd-91,300546,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x42a7c770adde02f407dd0f12198b103d1b144e401fa150466c358f159763662a,0xf66f7dbc19dd0c3360b5b11dce329880a2d622439aab28cd086e4aaeb9ed577d,
3-chain,Vt-104,Vi-11,Ha-115,1517,P-22,Vt-104,279671,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xf118e30270a0a4f24c146bf8570836fafb65493decf037a54958b10213f05e36,0x4c1db047bb06fcaa701b5a11883ddbc8b328064ec76c5bb3b7a355be905b6d6f,
3-chain,Ns-66,P-24,Dx-42,1523,Ns-66,,240924,0xf8d0c9f300d0649861963ebae0bb568533619448,0x5976b7ed341b32b6ac4622758e3efe3d87cfbccf9626b8e3655103d3ff35bcaf,0x88859f72d0bcf2a775b2ed320ccbf25c4b84cd63c0c14507bd66fd3422b0b6a7,
3-chain,U-93,Sr-2,N-91,1615,U-93,,337519,0xf8d0c9f300d0649861963ebae0bb568533619448,0x4bf614247302f46ba3bd419aea94ebe6706072ce2ef4369d891093e036f3a166,0xbcc702b6e8cd2bf282898c8265d2b1c9f6e4b4b2766c539702c9665858ff552e,
3-chain,Se-100,Sr-2,Se-98,1652,Se-100,,351440,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xc867042db934d17efa1ad0d0a5c2ce907210aafbbfd921fa1ff9544c790ce6c2,0x0a08bc566fbe7b2aba5d71ebbb60c250c18bf375fa8a2907c59625e4c1fe76fb,
3-chain,N-92,Sr-3,Lx-89,1702,N-92,,326786,0xf8d0c9f300d0649861963ebae0bb568533619448,0x3372afb55572b0d8cf912ffe8eb3db90864d582b7c1b540f47396cff78bad56c,0x92523e6e4e513cbb92143e4414a85492c0d93001f19b976180473eb1d5bf7d12,
3-chain,Se-101,Sr-3,Se-98,1760,Se-101,,174219,0xf8d0c9f300d0649861963ebae0bb568533619448,0xde7dec68c671f48d60bc85f92670f197dc23baeda2f2e34ff0207c0ef5ae5e9a,0xc0e74abd2a739fab30fd8b2362d083114fd49860386eb2abde22f2f37f844843,
3-chain,Kk-76,Nd-34,Dx-42,1797,Kk-76,,329394,0xf8d0c9f300d0649861963ebae0bb568533619448,0x9d73bb44e8365b2f7e75600bbe48bdb44926fcc302fa15b83b394b9b7f6998d2,0xd0ac2da6eb4890ecb5e1cc179c99cf8afb8a6aab286866002a931e450c1e8799,
3-chain,Vl-97,Ct-17,Ok-102,1812,P-22,Vl-97,277438,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xd63572c03a3443304196d329bd15bd783147dd7626918c9727e1b7c77aba67c1,0xfd9d8ac1b07c03b5e23bf9a45a6a9a6b0c4a48b7c7311400f3b9053293d52561,
3-chain,Lx-92,Ct-17,Se-97,1815,P-22,Lx-92,170621,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x2e8a57546c24d18c93dbab9d631e0bfc4deb70ce56de2ceb504cf75c22d7eb4c,0x344202a7edde5cadb1dabc46c2d146c93ab19cb98b8316bd1badaaa62dd67f21,
3-chain,Ok-92,Xj-17,S-97,1834,P-22,Ok-92,108348,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x9147c613286acc797431180d1581f9e3e0ce9eee1b6de432b8798389519a50b3,0x85de8758a2efb91eaeb1bce6925761bf46cd1346b5f8054202b2bf79a3ed551a,
3-chain,Lx-79,Ro-22,W-79,1943,P-22,Lx-79,279835,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x199a82665f6d661dc26b9dbff105d93efaf8926f93dc2c3411d0fdbf7aa93df0,0x2ef142bf4c16297be36e0769064fb43f75c7a3898071a996497a4485af92cf2a,
3-chain,Dd-89,Ro-22,Nm-89,1957,P-22,Dd-89,395387,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x193e1eb5e3c5289ebbb67b196b96e309b1ed7446871f3b7efc4ce97992a00360,0x6c7e35e1266214536923f7e5dfd4ea25c1c93a1567af6db4e44470fb3290a288,
3-chain,N-81,P-21,N-82,1998,P-22,N-81,277394,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xbe981607d86d4dc8b6e81ff10344e3c5e54659ee9054cb001258270979655549,0xf16de3ffea9b25315539e1b9f340e81f2c5a0ee6a94ac63a9284ffa8fdb680ac,
3-chain,W-78,P-21,W-79,1999,P-22,W-78,183939,0xf8d0c9f300d0649861963ebae0bb568533619448,0xb6193ae20608a1af1624c33cd77edf50e13516b73627990e72f0a6bf81639dec,0x12e0f1806f87f8680e3da754d14f11b31f2de85be182fc505de53202b51154ef,
3-chain,Vl-84,Ro-22,U-84,2016,P-22,Vl-84,384861,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xf62c588031bc12404dc2eddf1ea2714627d40d2935af0152c8635de3e1621e4e,0xcfac48292fb4b8cec9d62854f008cb047009a1bd0406627f48263fd9335fa352,
3-chain,Ok-95,Xj-17,S-100,2017,P-22,Ok-95,178280,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x51c8d7da1d9195e16dd012c56624bfbb9960e0788b87d51661e06103316fa3ae,0x11703a9058245c1aa506575396845b99f3ca0277f05bc8a686e2346c32848781,
3-chain,Nm-88,P-21,Nm-89,2018,P-22,Nm-88,300243,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x681eceed16d3532a996eb9853cf13ebee7c214754f0236a9b4950f62a51d9441,0xa12133354e1833e3cfa169c9eeb40cea0b52fd87ba38bd5e88b4c56d87e3a840,
3-chain,Se-87,Ro-22,Vl-87,2029,P-22,Se-87,326772,0xf8d0c9f300d0649861963ebae0bb568533619448,0xfba2afbe064609add02ed1b57febf2d2ae6c27aa4d7fda496d596c706c156b81,0xb6c74b7e4f5e13ed52a9a460589681a75aa7b3929f31ddec3b7e9e91f0733f17,
3-chain,Z-99,Eb-19,Cv-102,2052,P-22,Z-99,359166,0xf8d0c9f300d0649861963ebae0bb568533619448,0x615afcb78144fdbd52831a21711b4bafc1da9c924de4744c2abab09b0cd3fb0e,0x80d0906b00de7840e2bcdf61dba0b3255e29d54db5fb772262e0c59f4b60634e,
3-chain,Aw-107,Ro-22,Ji-107,2073,P-22,Aw-107,305861,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xe7880bb1e7d57e78f606ec5539fa3fab25da01b6dfd06be07edf403ab31c2746,0xa872443520d23d26e3c9b03cf4616c321f2a857ac32a7c310da9b96ab1185c11,
3-chain,Ok-93,Ro-22,Dd-93,2077,P-22,Ok-93,107974,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xdbdf7cd2b70d6affcb04631e75b1e317320bb5bef4787bda68f68295ad235902,0xddbd7691cfd2590d8aab9ea36df2d0fe6dcdebe5b7d62fe5d2112f458970ea81,
3-chain,S-96,P-21,S-97,2091,P-22,S-96,277392,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x4d3e1c935bc2dfefd387aae4b64bbef9d6d33ea6dc155fd2932d3473c52660dd,0xf16de3ffea9b25315539e1b9f340e81f2c5a0ee6a94ac63a9284ffa8fdb680ac,
3-chain,Dd-92,Ro-22,Nm-92,2105,P-22,Dd-92,109580,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x0fb93c3554e7ffdac400df549981c7cd7562ec6a842e15d08a5a010cfa391006,0xd29a53ae859a4c4687712d12c5f44bbc5669456f5a24fcb7e4c7e8c56614c4ac,
3-chain,Aw-108,Ro-22,Ji-108,2110,P-22,Aw-108,384841,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x8ae830f64146bf4f8068192f1a85333965b453c56800c03f14f8d130049c7215,0x8074cb8d59f0600e6cecbdd2b8b77862696c33346a1e36b92e5b8a1d76c65c37,
3-chain,Vt-102,Ro-22,Cv-102,2122,P-22,Vt-102,300548,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xbed0e950570f2fbc47122529606ca875c93f531a2d9a64a84d4cbbaf622064f1,0xf66f7dbc19dd0c3360b5b11dce329880a2d622439aab28cd086e4aaeb9ed577d,
3-chain,Ha-112,Ro-22,Kn-112,2126,P-22,Ha-112,280229,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x7ee4d89c9804745488129a77b79499b48df07b1d3cd2ac726d0f11af8797fb07,0x4297e163eb284e93ba7c2bbc428f96ba1780480678f0b2b4e00cc044dd4d30fe,
3-chain,Z-97,Ro-22,S-97,2127,P-22,Z-97,257891,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x7f847599282729dd429d8a19818e1aa9d55c0a46d3e0732faa2c50892d06702a,0xa86a1888515ff4d5ca0353ebd00c0bc1dca451a06852ab34f9f9d9fc65b2045c,
3-chain,Lx-91,Ct-17,Kk-74,2143,Lx-91,,441894,0x72fe3c398c9a030b9b2be1fe1ff07701167571d4,0x2694c7a37463eb4ffa6ae320de40d6f1241881e2bff36ce9a234074c92ff3063,0xaaf57cabbc0368dc63d77d4a74c18fe6aedf25f0f0e5f9bc6f94f83c591d2cac,
3-chain,Da-96,Ro-22,Ok-96,2144,P-22,Da-96,277382,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x1081817ab92625c191a12a951e66b03f4f7000c15cc7a4a1aa2d278a285dfe8e,0xd9468fbc2245215604bbbfcff6d573ee66cd23263302c5282d6ada112b0c5a0a,
3-chain,Aw-109,Ro-22,Ji-109,2155,P-22,Aw-109,280226,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x1e24ea479646887f06f7c9cba4e5953d648e99341c291dfb8b5516013d59590e,0x4297e163eb284e93ba7c2bbc428f96ba1780480678f0b2b4e00cc044dd4d30fe,
3-chain,Ek-106,Eb-19,Ji-109,2179,P-22,Ek-106,203961,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x9905ebec5c5413ca296bd61a0ee130044e78384621add6d202b81353a7ca3bdb,0xb946e52b7c23abdcd88cdcf79a9e1f0d3731b26809e2752239c703fa5b2694a6,
3-chain,Z-98,Ro-22,S-98,2181,P-22,Z-98,257333,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x083d224e717cfbce944eb37ad2742d0d5b71784cd4a1a7194369e889e0042e89,0xfb25421b7ea8928b2814f487e3c8656c8627802de82eb0ed100c87264f2df533,
3-chain,Cv-101,P-21,Cv-102,2183,P-22,Cv-101,166824,0xf8d0c9f300d0649861963ebae0bb568533619448,0x51bdfafa34bbeb7732e7b9b403dd9145f24ed4fb18fb2653e45f1e36a1e99f3c,0xb98442ebc26a37a8ebbcac40c2bd5766eaf40317e625ef9df1712840bf54eec9,
3-chain,Kn-111,P-21,Kn-112,2191,P-22,Kn-111,279710,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xb45a2df1cc847ebea551bf59cb3fc28a860d83e7aa636d4842780ef8fd68dfa0,0x5106dfbf0c473c3debac1f77a67b2ca2b7130dd8b0dcc86f9c1a78cdb292840d,
3-chain,Z-100,P-21,Z-101,2211,P-22,Z-100,277388,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x4d3dc4d3408efad699a14b7580c17a2cb334973c8760941dd88b3883aa1ab951,0xd9468fbc2245215604bbbfcff6d573ee66cd23263302c5282d6ada112b0c5a0a,
3-chain,Aw-110,P-21,Aw-111,2226,P-22,Aw-110,300245,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x8ffaed588dd9da348326fbac369be288a40ffd379bf082b8f2765847b52de90c,0xa12133354e1833e3cfa169c9eeb40cea0b52fd87ba38bd5e88b4c56d87e3a840,
3-chain,Cv-103,P-21,Cv-104,2235,P-22,Cv-103,277380,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x037903ade0e7919ad6158e69fbdb862fe9668f961420ae20b9e8022db7badba8,0xd9468fbc2245215604bbbfcff6d573ee66cd23263302c5282d6ada112b0c5a0a,
3-chain,Ha-114,P-21,Ha-115,2251,P-22,Ha-114,280217,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x9e10fe81ed14b663907c7bc459c7ee750e34463a59779ad80d875eeb11ca90b7,0x7aabb47e181d812a4a7221728819313b3b5741c876a868b0ed364ea53571bdd8,
3-chain,Vt-103,Ro-23,Cv-102,2313,P-22,Vt-103,300549,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xd574203dc3bfe39819c391ea6cb9c6e8c179cccb6d764c22005a13759442f606,0xf66f7dbc19dd0c3360b5b11dce329880a2d622439aab28cd086e4aaeb9ed577d,
3-chain,Ha-113,Ro-23,Kn-112,2313,P-22,Ha-113,300559,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xe5fb96a084d7a07aef50d3a6a077e4ad93953486484a383305261ea04c02647b,0x02999514a78d0af52370510a16a99f8d33b95fd61dd5117d5a03da9a91af560d,
3-chain,Dd-103,P-24,Dd-101,2499,P-22,Dd-103,280047,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x639bcd8c928f5c291cf76e2770b2c976ef77706a49679b42fb835db633dd00f9,0x12b2d14749eabbee8eb317bad478f2f74b319e0133faa6c51e5af5725065680c,
3-chain,Nm-101,P-24,Nm-99,2502,P-22,Nm-101,300238,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xd2729185f6c746785537caffc4623d6a5124d19d8fabee3014af2a7bdcc091c3,0xc5cf33fa1e5f6d1888c911e64cecaff3442d8a6861ea906cc919f5816a10324c,
3-chain,Z-108,P-24,Z-106,2546,P-22,Z-108,277390,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xbef3b3382d81bf19032d9b00ee91d44736a8cf5d29c7a05f5ac61b08de5c0d33,0xf16de3ffea9b25315539e1b9f340e81f2c5a0ee6a94ac63a9284ffa8fdb680ac,
3-chain,Ok-106,P-24,Ok-104,2553,P-22,Ok-106,384857,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xb72de4e9fb9900aae496bf698b9e4683f00b7ecaa1b28cb7433398df5af4acfd,0xcfac48292fb4b8cec9d62854f008cb047009a1bd0406627f48263fd9335fa352,
3-chain,S-106,P-24,S-104,2561,P-22,S-106,300595,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x1f157184885c0e6186093e4298cc54eda79c4eb9788ef44fe6c42da0f956489e,0xb086fdf178df938528e23dcdc3455d5a0f7e23008a5dd55e402cbab1f0e8a6be,
3-chain,Cv-110,P-24,Cv-108,2561,P-22,Cv-110,280225,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x78fbdf209e79169ac9c17e618d3b775f4645be3c56b36662c3be36cca3084d99,0x4297e163eb284e93ba7c2bbc428f96ba1780480678f0b2b4e00cc044dd4d30fe,
3-chain,Z-109,P-24,Z-107,2563,P-22,Z-109,356464,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xabd276eafaa98442fd7f00b57a8e942a7042525e70784163dab42f4de015a9aa,0x9f941b2c512d9157cc2d09d44fb971e057ae8b6348ef82acf3ef41e186bec5f0,
3-chain,Cv-111,P-24,Cv-109,2567,P-22,Cv-111,218741,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xd681474d7525373ce9c8a84c433b29b753d93af6f6300e8ddfaefbacec9579b2,0x24e7dbb06bd0b98b4e8c5fefce8127e7cf92aba6fe1bb920ec40afb45d6b2a47,
3-chain,S-107,P-24,S-105,2572,P-22,S-107,218960,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xa704f58f7e84aaabc8ca44ad321989745f77e512d11dee8568dfcf4155097cf5,0xa97897dcf5fd5cb0ef6edba6559932d395659b43ae51eb1a28afc7ec9c894a41,
3-chain,Vl-98,P-24,Vl-96,2576,P-22,Vl-98,355489,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0xcee4b306dda6f495315bc62728bd630ab4ea3dd9e4149e5d81dcd8d4d6ca2ab5,0xecd80653fa36bd53ff949084931f17a83b098060960cfd9bacdfa55f8d1e0cbe,
3-chain,Co-87,Gj-11,Se-98,2582,P-22,Co-87,300244,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x19b679e6d0fc4650f08a1fac8bf7410c72255e5d85badb82dc74175f4ee91330,0xa12133354e1833e3cfa169c9eeb40cea0b52fd87ba38bd5e88b4c56d87e3a840,
3-chain,Se-99,P-24,Se-97,2623,P-22,Se-99,275449,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0xd54ac357167a2e90f2e04b4828a49ab340aa03a475510135e834f5fa37657853,0xb114d28a5fbf5a73e1bd766891cf9aea01aeb1d60c83196b8f67b0c8074379d2,
3-chain,Da-107,P-24,Da-105,2764,P-22,Da-107,274179,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x726c0883e0b1e79bd4fc0d12720f33186ebb579c3c98852883bb6b107b2bb681,0xb2a5da9ba876c7f64889904849e1eaade4a387919e272fb60ff9f25befa510b0,
3-chain,Xj-21,Gd-45,,2776,Xj-21,P-24,132479,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x1471327a3835fc6d46ef7479ae57532c32d23af42c7972c4c4ca6146818a43f4,0x1312eb9fdbd4e3a3dd5391fe6e91a0458cf6b0a7c249e0d3d90c5d4e19bd18cd,
3-chain,U-96,Eb-22,Vl-96,3012,P-22,U-96,375898,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x626cfcff5bca6077cf1e4f25ecdc4dc2c9d15959d35d8c7ac52f3d447d77d673,0x3c7d2ff4877b6026aed90dfeeb02e782377881dbb54bf14ec0ff86769de64eab,
3-chain,U-95,Eb-22,Vl-95,3013,P-22,U-95,356455,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xa4c6cabd9c5bb6c6ab34c8d8314c3c8d3cf28e2b1e80c41cfc7d3abd4d005fc8,0x9f941b2c512d9157cc2d09d44fb971e057ae8b6348ef82acf3ef41e186bec5f0,
3-chain,U-94,Eb-22,Vl-94,3118,P-22,U-94,312373,0x72fe3c398c9a030b9b2be1fe1ff07701167571d4,0x6997ce1374cc18d6ff424d5e342d6ace3b2fe3d51c4698cb9001b7f0eb083a9d,0x29eea7e3abb95409974e9852cd67ea26b1d9034701a2ddd3150a654e5b96694c,
3-chain,Dd-104,Eb-22,Ok-104,3133,P-22,Dd-104,442989,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x247abd046b8c96803e4188658f98889815abbe3a33431b91c665f655ee531b18,0x416a1afa6e320d49f23ccd299558ba7c32dd2001e6a99f2c4fc755a8943d8cb1,
3-chain,Dd-102,Eb-22,Ok-102,3174,P-22,Dd-102,266262,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x6b13e3cfcf717d12caac3c7f0e058a83eb5cc871eaf78f66c195b379c34e2828,0x30a19fcd69c935dec372d770aa7679ea94722706c7683285e3ba47a475b8b424,
3-chain,N-93,P-24,N-91,3197,P-22,N-93,342402,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xab04b502d862e73608d630ea7ba12d4b12273abe17572bd7ee6933c804ed7e54,0xc4c83abb5267807fd6131ba1708f511598a1822a74cf2830fd3f55813c7f70a4,
3-chain,Nm-100,P-23,Nm-99,3232,P-22,Nm-100,277396,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x10c5db29e7a72c3c741a782f702ee0a455eea2cea432dcc03638238a605c7333,0xf16de3ffea9b25315539e1b9f340e81f2c5a0ee6a94ac63a9284ffa8fdb680ac,
3-chain,Ok-105,P-23,Ok-104,3298,P-22,Ok-105,356622,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xe68be2c7ca13dc96b9422ca53a6d49be33d455e9e5afb62e39a483733812a277,0x16c2d340116c3ee46c6ff798bbef3c790b0b8c3c216a5c3a248564cb2392cd58,
3-chain,Ek-105,Ns-58,Yv-69,3349,P-22,Ek-105,188699,0xf8d0c9f300d0649861963ebae0bb568533619448,0x2e25abda86aa2c6c332443fa4df3c9444faf1357563768904972e00432029618,0xfbc113b1f5e1fe503272bfad552aa5d576ff7c360acb4885bfb3009db34a31e3,
3-chain,S-109,K-34,Se-97,4212,P-22,S-109,279784,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xf5d1b43907c2a53564b0a00bc6604a5c3d199e217b66e49e488e5a9352888fd7,0x6238ebee308e130c1d91d5a9ad08130c4b012f3d0c12ab1a858d9c940717ded1,
3-chain,Nd-28,F-61,,4438,Nd-28,Mt-33,375763,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x9c3d9584a601bcaa142870e6202df8ab8f34853d6895b20b6d09fdc828359ad6,0x96dd10353e1ec7f09c53b17db79034d881bbae6f9d1473d76b6991b4a0642a4f,
3-chain,Mt-38,Ai-69,,5328,Yu-31,Mt-38,133321,0xf8d0c9f300d0649861963ebae0bb568533619448,0xcc75aac9963208b09193aa832ef4d8f21a2abce90dce0924c2817dd2f3873ce8,0xfc0c31f49bf2f26c5aa509ac8cb93ecdb01f7ecbb3c3fcad09ca334bc071e052,
3-chain,Gd-38,U-83,,6464,Gd-38,Pb-45,134189,0xf8d0c9f300d0649861963ebae0bb568533619448,0x13104203bbad4d4c3383e4fe74df4bed2d75c48a2663a01e7c2d025ada297d18,0xb57039b9124053d81720605e186ac0806f7bd24c16011bdeca0ecf46c88df277,
4-chain,F-73,U-95,,0,P-22,F-73,214964,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x8213d19d335edce82124125b16afa945cb89b3ab42f2df1bb1c3213a3be0eb90,0xa4f17fa2004ec308856cefa4518655b7d1dcf26387c513c110550be60682dfc7,
4-chain,Se-86,Aw-108,,0,P-22,Se-86,98092,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x8f5d7e382937beaa5c6dfdbbf5f2f674e15914ff7f56dd07a5744e06ad6cbdc4,0xd97cee8ce633aa2f9e0f4112a95f2f8a64be8e572178cc66c4f25b9018379c13,
4-chain,Cj-81,Dd-103,,0,P-22,Cj-81,253157,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0xfa23ba777c08a82044ae88efce8183e3cb4db4306b460530fdc6b6ab61aba30a,0xcbe4e018f3ebcdb537fa6c2f03f284ceb01a4e50a1019294743ffb0b41ec46f0,
4-chain,Dz-10,Xj-21,,763,Dz-10,Gj-11,132481,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xb3b7f194d428474976fce813daf06d017c95bbfd9522a9ec9eeee9c62b1b3980,0xde023d241469f5a64d61fc679023150de14f16e90817e4c861dcf966775f5d22,
4-chain,Ok-91,As-5,Aw-108,1071,P-22,Ok-91,87409,0xf8d0c9f300d0649861963ebae0bb568533619448,0x96d586e6029e1eb8ff7056c6356cf9cc3d0b389af4529837e09a61089c04ae29,0xa57455438472011dc492d3c38d4e0b65406092f02ca60142e2d4331cc2a9f2ec,
4-chain,Iu-81,Sr-2,Cj-79,1109,Iu-81,,162762,0xf8d0c9f300d0649861963ebae0bb568533619448,0x215af81edee6ea4c924a6718c5ddb55093b2d26d4481c84888c7d559a5116fb8,0x87897f46b1556240f4085e49f0d1ec757af25afbaaebfeeb38d410677e875ef5,
4-chain,D-83,Sr-3,Cj-80,1195,D-83,,166702,0xf8d0c9f300d0649861963ebae0bb568533619448,0xea59803550944902222a219389d250c3500b80cd8b23d815881f3bb91fb4addd,0x33a496b257e2150b9ccf0946a59f574beda47e3e8f721ca43eee0ba4a2c48bb5,
4-chain,Ok-90,Vi-10,Vt-102,1215,P-22,Ok-90,55955,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x77a407a574fd514885dd8c396b69f56de1a4f501fb67bdd57a05465511a848cc,0xf4ef25d3265a871a420e835abab1d133ece341fb236732ead978737835e02ee0,
4-chain,Da-109,Sr-3,Ok-106,1362,Da-109,,102977,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xaa6a0e9afaa45834141be757efe6412b7a2fc1f79a59a99c26ee37ff55c1bab3,0x853200fd849a1ce836988a690d3744fd11095de6d8d3ac56805fd0df530082fa,
4-chain,W-90,Sr-3,S-109,1390,P-22,W-90,250023,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x641986d580873bb81cca5a227471ac0619b2cadc37676bcba479f1454f80768a,0xe0bcb7ff3bce3e63127384476d93796b5bae793be14a825402b23db8af76b0e8,
4-chain,D-84,Sr-2,Iu-82,1507,D-84,,166710,0xf8d0c9f300d0649861963ebae0bb568533619448,0x7df9ea9b3116fe7956d705cd2e6d2501ad337c3c375e8f2493651b13a0205ee5,0x2bd62209ba0709358b73218a38874b57fa1bf13fb955f4be0e4a13fb671ed213,
4-chain,Ek-104,T-15,Dd-89,1615,Ek-104,,54513,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0xf8e620c22f34c817009180ae83431a908fcf4dfee2da7a6fddc6de8396c17b3b,0xd503f4aed245ba359a00e61f4411bb3ef9e46a20127178a31e250d2aa14be197,
4-chain,Yv-80,Sr-1,Se-101,1623,P-22,Yv-80,77856,0x9e680f3d7566464b3b3e63c9ad37dc2b9e5452e2,0xac068ce2047f246f6d34c35ceaba82ee1a5cab3e4737f166b1d4b8ea81c8615f,0x7ae67df1cd5b36e2e9545332e2b97a9e232432953cc57347538b25ff0fb3e29f,
